"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"Smithay/smithay","36d1e2c9a775bfbdef6720a474823e10bf026996","PolyMeilex","2022-04-06 20:48:41","false","Update Seat so that T always equals D",17,63,1
"Smithay/smithay","3ae459ec42b7827e9a739ef2d24a69dad492ec12","ids1024","2023-01-10 00:32:51","false","input: Implement `Hash`/`Eq` for `PointerHandle`

Similar to implementations for `Seat`. `PartialEq` was already
implemented.",17,72,1
"Smithay/smithay","8b20280e2c4f230620db29a079f688f349080db4","PolyMeilex","2023-03-24 15:19:06","false","Init drm extras crate",12,74,1
"Smithay/smithay","3c338223c4015e3ddf9589858c2334c54d943a7c","kchibisov","2023-10-17 10:15:24","true","Fix input method handling

This commit fixes multiple issues identified during using the IM:

1. Make IM activation/deactivation based on text-input::{enable/disable}
   and keyboard focus leave, instead of just keyboard focus changes.

2. Send `text_input::enter` on text-input creation, since some bind
   global after getting focus.

3. Don't activate IME for clients which don't have text_input
   instance, otherwise keyboard input will be disabled in general due to
   grabbing.

4. Add `new_popup` and `dismiss_popup` to update IM popup in response
   to IM text_input::{enable/disable} events.

5. Use text-input coordinates for input-method popup positioning
   IM popup positioning. The width and height mark the region you
   shouldn't obscure.

6. Fix serial handling to match input-method-v2 and text-input-v3
   specifications. input-method-v2 also requires counting amount
   of done events and using it to discard commit when it doesn't
   match text-input. text-input-v3 just wants serial with value
   equal to the number of commits being sent for the client.",5,81,1
"Smithay/smithay","59f71677022ea1ef5400bb1ea2288c4babb1baaa","elinorbgr","2020-04-21 16:56:59","false","anvil: move common logic into AnvilState",22,39,1
"Smithay/smithay","347507fc92ebdd2dc94223700eaa5db8f362cd18","Drakulix","2021-04-25 21:32:11","false","drm/legacy: Assume Argb8888 is at least supported like we used to",27,51,1
"Smithay/smithay","d5b033f5b5b22806b5da78c33f5fc6e42c3a9b62","elinorbgr","2021-07-01 21:49:56","false","move signaling to utils::signaling",12,53,1
"Smithay/smithay","3b39d780fe1bf8548cc3a41bd1ba798275bd9ac0","Drakulix","2021-12-13 21:06:39","false","desktop: layer-shell support",14,59,1
"Smithay/smithay","c6788306748350786a715e07fd6e394d4c62cf03","Drakulix","2023-09-04 09:45:21","false","wayland: drm_lease protocol",5,79,1
"Smithay/smithay","cceb9dabf4c41cb8bbb58c9b11dfabfa944d24b5","Drakulix","2020-04-10 14:59:32","true","Merge pull request #143 from Smithay/drm-next

drm-rs 0.4",21,39,0
"Smithay/smithay","ea59b2f52263e9306454aa7a084cc9a9dc767f72","PolyMeilex","2021-07-31 20:38:42","true","wayland.xdg-activation: fix `retain_requests` typo

Co-authored-by: Victor Berger <vberger@users.noreply.github.com>",8,54,1
"Smithay/smithay","bc640d26b1768902181e3ba59116539c49f430ad","i509VCB","2022-05-29 19:44:33","false","use multiple dispatch implementations for buffers

This simplifies the codebase and removes the need for a Buffer wrapper type that would need conversion all around compositor implementations.",18,64,1
"Smithay/smithay","b41cf9c4c36a4ee6091aeed25f9fc1786220f2fe","elinorbgr","2017-10-04 09:39:14","false","travis: only deploy with FEATURES=all",10,8,0
"Smithay/smithay","98bbc48ee604cdd51d29d891d1ed3b660241b4fc","orowith2os","2022-10-12 17:27:55","true","Update README to contain information about protocol support (#779)",19,69,1
"Smithay/smithay","814cf45058ae9ea8e9f0616857fb5e883139bb43","cmeissl","2023-03-25 18:52:36","false","renderer: allow to draw a solid color

this extends the Frame with a draw_solid function
that allows to fill parts of the frame with a solid color",11,74,1
"Smithay/smithay","f3047da67377fe39832e5e9df2e1fab00c440c82","chrisduerr","2022-08-22 02:48:04","true","Confirm all mode requests by default",19,67,1
"Smithay/smithay","0e906480321d858fcb764e15fc69b3f4a2fa7d8a","ids1024","2022-12-22 21:05:06","false","anvil: Expose xdg output manager",18,71,1
"Smithay/smithay","2e626111af7980b776f29d4be460ffbbcc170973","ids1024","2022-10-14 22:04:34","false","Implement relative pointer protocol

Add helper for the relative pointer protocol, and a way to send relative
pointer events to clients. This also exposes unaccelerated vectors and
microsecond timestamps in pointer events from the libinput backend.

Enables `wlcs` relative pointer test, though what `wlcs` currently
handles seems to be limited at this point.

Adds relative pointer support for Anvil, exposing the global only on the
`udev` backend so clients won't use the protocol but get no events.",18,69,1
"Smithay/smithay","c2457db8d1b672c39c8ec74b14c70933e3930972","PolyMeilex","2021-07-01 18:50:01","false","Fix libseat build",12,53,1
"Smithay/smithay","6f597e2244d1e49dae9f7e7792288bca32227379","Drakulix","2018-02-21 13:53:01","false","Use wayland_server 0.13 instead of git dependency",10,13,0
"Smithay/smithay","c4850532916ea6ee740ff67adb8fc901a0c069ff","Drakulix","2023-01-23 17:32:18","false","xwm: Don't update stacking order without changes",17,72,1
"Smithay/smithay","af2aa017bf162b764b123714d0ebb8722c9cbb3f","Drakulix","2021-07-13 21:56:36","true","Merge pull request #334 from Smithay/features/renderer

gles2: add and use cropping to the renderer",11,54,1
"Smithay/smithay","5cfdf931fb0826a3acc6b462387607a33c803836","Drakulix","2018-02-21 19:26:10","false","Update for wayland-server 0.14",10,13,0
"Smithay/smithay","8520a57cd82b5d239c6a2836ff8bca11547f83d6","Drakulix","2022-12-27 21:44:17","false","anvil/xwm: Fix Steam",17,71,1
"Smithay/smithay","7aca2edb1361dec2429ecdec3c5848020a798790","Drakulix","2017-04-14 22:24:23","false","Adjust InputBackend for libinput compatibility

- Make id be an `u64` to be able to populate it by a hash
- Add internal interface to get a mutable capabilities reference from a `Seat`.
- `InputConfig` type does not need to be `Sized` on `InputBackend`",6,3,0
"Smithay/smithay","4f62e1339ad4bf6e7e39369fd3b25ac364fa4148","Drakulix","2023-07-14 19:07:14","true","Merge pull request #1076 from Smithay/fix/dead_layers",9,78,1
"Smithay/smithay","bf670a387bd32ae2ea820a47fad2a276e36a6e82","Drakulix","2022-03-30 14:34:06","false","desktop: Add z_index to `SurfaceTree`",17,62,1
"Smithay/smithay","6178b945eaf7f3497c42135b0e26a0387cbf6a5b","chrisduerr","2023-07-14 02:52:40","true","Add missing documentation",9,78,1
"Smithay/smithay","dc775038ffa1bc40d7470f87ee8d9f3e686f095f","elinorbgr","2018-09-30 10:14:22","false","travis: check anvil as well",11,20,0
"Smithay/smithay","12e13f863b4165da29b4bf74acd5747631bc6ff1","elinorbgr","2018-04-22 17:58:10","false","wayland.shell.xdg: make names more explicit",9,15,0
"Smithay/smithay","9d2f03943e523e484e7d72acf3b2b5c0a5f96bc5","elinorbgr","2017-06-23 13:18:12","false","replace unsafe impls from wayland-server with declare_handler macro",7,5,0
"Smithay/smithay","ea68062e93b2975d1a332e5c2603c2b47fba3e83","ids1024","2022-06-04 04:41:22","false","Allow `xdg_activation_token_v1::destroy` after token is constructed

Fixes protocol error starting `gtk4-demo`. I'm not sure if this could be
handled better or if `destroy` should actually be doing anything.",18,64,1
"Smithay/smithay","039c86d99e2609e11178e8a79b374cb2b1336ee2","Drakulix","2018-12-17 22:28:55","true","Merge pull request #124 from Smithay/edition/2018

Migrate to Rust 2018 Edition",11,23,0
"Smithay/smithay","4067f083dac9c4b56c34001c28512dcd429dc26e","Drakulix","2023-07-25 11:12:43","true","Merge pull request #1088 from ids1024/anvil-pointer-location

anvil: Don't store `pointer_location`, use from `PointerHandle`",7,78,1
"Smithay/smithay","00fb4561b78cffa0d22f7fd153449a9a94d6d8f4","Drakulix","2021-07-10 21:50:57","false","gles2: Enable scissor test for optimization.

Skips unnecessary drawcalls outside of the viewable area.
This may happen with textures rendered over the edges of our screen.",11,54,1
"Smithay/smithay","a74aa728f7be22e168cd1799690f60bea6965e3f","Drakulix","2021-04-07 22:58:39","false","swapchain: handle buffer conversion for the user",27,51,1
"Smithay/smithay","d2b7e33af4f540bca602e9012384be18bc04b9ff","Drakulix","2023-02-06 19:20:17","false","examples: Buffer import tester",17,73,1
"Smithay/smithay","cd26bca80ac5a83d7d29e5d39aaa5b184932928d","Drakulix","2022-08-03 12:37:10","false","multigpu: Remove older superseeded mappings",16,66,1
"Smithay/smithay","f905d1402afe8b6b31ed1349eb16e3ed63859292","Drakulix","2023-10-30 19:19:01","false","activation: Add accessor for token data",1,81,1
"Smithay/smithay","40d853ffba6b72674b1629c8e676cafe9510d6f2","Drakulix","2022-10-10 13:29:07","false","input: Add a way to retrieve current focus",20,69,1
"Smithay/smithay","40e49ad7e92bf26cc45ead88d6f0e4eb312552cf","Drakulix","2017-06-15 11:33:43","false","Fix typos",7,5,0
"Smithay/smithay","083ca2dab7e2ca6aa8d839b146d9d8106c7dfff6","Drakulix","2023-02-06 19:41:30","false","allocator/dumb: Implement AsDmabuf",17,73,1
"Smithay/smithay","bb25bafbff0b22d3195492394f595908424ccfd6","Drakulix","2023-08-09 14:15:40","true","Merge pull request #1095 from YaLTeR/smallvil-fixes

Minor smallvil fixes",7,79,1
"Smithay/smithay","b565d0b314dea4bbf806f621b16cfc9f48db166f","Drakulix","2022-02-28 08:39:53","true","Merge pull request #501 from chrisduerr/into_wl_transform

Implement `From<Transform>` for `wl_output::Transform`",18,61,1
"Smithay/smithay","a6d8b2a8023631609e167984e437edd04f20c3e6","Drakulix","2018-03-09 10:32:54","false","Fix winit transformed input",10,14,0
"Smithay/smithay","a0b8f53e03c7e599e943cc8e0b35dc1296ca92a0","Drakulix","2017-03-20 14:53:45","false","Fix example formatting",6,2,0
"Smithay/smithay","8173e5dd2f1e9bc45a541ef7ead849143476b463","Drakulix","2022-11-23 16:18:51","true","Merge pull request #821 from cmeissl/fix/clock_cross_compile

utils: clock tv_nsec uses a platform dependant type",18,70,1
"Smithay/smithay","c266fefae9910379ea01cbc10f79a99208b5a2f9","YaLTeR","2023-10-13 09:05:48","false","Fix double ref borrow",5,81,1
"Smithay/smithay","e4f1872a43870aa8b35064c41e0515dc9cfdadb2","elinorbgr","2019-06-19 12:21:10","false","anvil: properly document logind support",12,29,0
"Smithay/smithay","053bc98faa994a9897e380bc52291e28f351eff7","elinorbgr","2021-06-23 18:01:28","false","Fix all CI warnings",25,53,1
"Smithay/smithay","53242bd974be6361dee58c7bd73ea85e312a6f45","elinorbgr","2018-04-18 07:53:54","false","backend.libinput: migrate to wayland-rs 0.20",9,15,0
"Smithay/smithay","53d27264a2319027a8b8babef008e037b4c36b50","elinorbgr","2018-09-25 07:44:07","false","fix some logind backend errors",11,20,0
"Smithay/smithay","0ae2440d1c4cafb7dc93b91f095865720da7f827","cmeissl","2022-04-10 16:18:22","false","refine docs for surface_under and under_from_surface_tree

both methods use the surface input regions for finding
the matching surface under a given point",17,63,1
"Smithay/smithay","b36cfbb3924a777b74b9127abb4194dfc666251f","cmeissl","2021-08-03 13:43:40","false","add v3 positioner fields and handle requests
add support for xdg_popup reposition
increment supported wm_base version to 3",9,54,1
"Smithay/smithay","2e9096923ef4abce79e692c8eae91637c5fd73d3","trimental","2018-09-26 13:42:51","false","Update changelog and make the argument of `WinitEventsHandler fn moved()` a LogicalPosition",11,20,0
"Smithay/smithay","bb7d389be6f42f98db468098caab1196ccc88640","elinorbgr","2017-09-22 12:53:39","false","utils: fmt",11,8,0
"Smithay/smithay","afd92d0a3d9a7f591196cea1abc3c4487d6ee6cd","elinorbgr","2018-11-17 22:10:48","false","seat: add utilities to Seat",14,22,0
"Smithay/smithay","88773cf1b326e798df5e7b850a0e1f0d42992b49","elinorbgr","2017-09-05 17:51:05","false","cargo fmt",11,7,0
"Smithay/smithay","4af926e8af5dbb10bd2a7ed7945777f002e9eda3","Drakulix","2023-06-21 17:27:52","true","Merge pull request #1053 from bwidawsk/update-wlcs

Update wlcs",8,77,1
"Smithay/smithay","3b90a740dee1a7db56946eb169fba4a79e877bcd","Drakulix","2022-11-02 14:10:19","false","renderer/gles2: Implement Blit",18,69,1
"Smithay/smithay","6848724317cae45748236a7c3cbc6ed9790cd9d0","Drakulix","2022-11-11 22:14:40","false","anvil: Dispatch input events into layer surfacetree",18,70,1
"Smithay/smithay","848576543e6b19c875f4a0737f8c1df8a7f7bc21","Drakulix","2023-02-23 18:26:10","false","gles2: Allow texture shader to be overriden temporarily",18,73,1
"Smithay/smithay","d4cbae3062618180208e343ccc862d5c44ba1ab4","Drakulix","2023-02-23 12:11:23","false","gles2: Split shaders into separate files",18,73,1
"Smithay/smithay","c5f475ebb58c32ad742fd64edb234e15e4e60474","Drakulix","2018-01-07 12:02:26","false","Make unbind_egl_display into Drop implementation for EGLDisplay",10,11,0
"Smithay/smithay","c9e7624a339468f4bee75de6f8c633bb75dfb051","Drakulix","2017-12-07 14:25:21","false","Remove (incomplete) logind support for now",10,10,0
"Smithay/smithay","a9d8e5c97996fed36f82c9e9933eb61ed01d5d51","Drakulix","2022-12-12 14:54:54","true","Merge pull request #831 from cmeissl/feature/comp_crop_and_scale_new

Crop & Scale (+Window Preview)",19,71,1
"Smithay/smithay","b9c673cd3d1ed6b0fc9b1be7ec74e385fcc33a1f","Drakulix","2022-06-07 15:11:08","false","allocator: Fix overflow",19,65,1
"Smithay/smithay","9428853ad60e1659ccb5a8061a9f367808589b7e","Drakulix","2018-11-22 09:10:30","false","anvil: fix for drm backend changes",12,22,0
"Smithay/smithay","c058530cef83ef971d2242fadf9f19683d060fd1","Drakulix","2022-04-20 14:20:01","true","Merge pull request #557 from Smithay/feature/make_output_more_extendible",17,63,1
"Smithay/smithay","ba0339a92c724091720311a4b5c80adc33c9604d","Drakulix","2023-02-23 19:11:22","false","gles2/elements: Explicitly mention direct-scanout",18,73,1
"Smithay/smithay","9bf4dc5f3c4c9fa1d41f6abf345d1d22d59b20f8","Drakulix","2021-12-22 19:04:51","true","Merge pull request #440 from Smithay/fix/x11_device_events

x11: add virtual device events",15,59,1
"Smithay/smithay","4649a34f77038ffb5bf17085dcd8745c2dbc8e1b","Drakulix","2021-07-10 17:55:49","false","anvil: Fix initialization when `bind_wl_display` fails.

If the `egl`-feature is enabled, but `bind_wl_display` fails (e.g. when
software rendering via llvmpipe is in use), we should not fail to start.",11,54,1
"Smithay/smithay","99f9156f64b1003995ff8a45c704a78a02e769f2","Drakulix","2018-11-28 15:16:32","false","anvil: clear window map on drop",11,22,0
"Smithay/smithay","43cdb6a23d001be8e1cde509b9b0fec75c41ec79","Drakulix","2022-06-09 14:48:54","true","Merge pull request #617 from cmeissl/fix/anvil_fullscreen_window_popups

anvil: fix fullscreen window popups",20,65,1
"Smithay/smithay","8824e49b82d6f25fb469e8864572afc56683b76d","Drakulix","2018-11-22 17:21:44","false","build: finally fix all features naming",12,22,0
"Smithay/smithay","9e68ae146b48ebcf4b65d221c96109a9b7ee67f3","Drakulix","2022-11-30 19:35:25","false","renderer: Add `with_context` not only to `Frame`",18,70,1
"Smithay/smithay","613345a40f7b48abe7d5c6df6696baaaf14125fd","Drakulix","2023-09-25 16:18:12","true","Merge pull request #1132 from Smithay/feature/drm_lease

drm leasing",4,80,1
"Smithay/smithay","d797cdcdcbdc16378231e48eb31f3cc7a5cdca49","elinorbgr","2022-02-01 18:23:01","false","wayland.seat: Fix pointer grab API

The pointer grab mecanism had a few inconsistencies in its behavior when
a grab is set or unset. THis commit uniformizes the behavior, and also
introduces a synthetic motion event when the grab is set, allowing the
newly set grab to change the focus or the pointer location if needed.

Also adjust the DnDGrab, as well as the resize and move grabs from anvil
to unset the focus while they are active, matching weston's behavior.",17,60,1
"Smithay/smithay","1618c45d4ebf2911c4284708edefe934139498cb","elinorbgr","2018-10-07 20:36:44","false","wayland: use AtomicUsize for SerialCounter",14,20,0
"Smithay/smithay","f796850e4953be0e10a6621e7d3a1be28e7d550e","i509VCB","2022-03-09 20:47:44","false","specify required features for examples",18,62,1
"Smithay/smithay","00251bc121361463984288cc9a12a698c104e55f","i509VCB","2022-08-01 23:37:59","true","vulkan: remove Vulkan1X features/properties from PhysicalDevice

The Vulkan1X types are not ideal for our level of abstraction nor too idomatic. Smithay intends to support higher versions of Vulkan like a superset of existing functionality. However the Vulkan1X types cannot be chained with their individual parts without validation errors. There is also the fact that these types are not available until Vulkan 1.2, and the Vulkan11 structures are actually provided in Vulkan 1.2, not Vulkan 1.1. Therefore for the sake of cleaning up the codebase, the Vulkan1X types now need to be obtained some other way if desired.",16,66,1
"Smithay/smithay","da5c81455582449d65ae58081637c3f3a0aa2721","elinorbgr","2021-06-23 20:52:49","false","Clippy fixes",25,53,1
"Smithay/smithay","eeb6373dedced83001d9aa6acd418bd6d3e5bff8","elinorbgr","2017-09-06 14:33:35","false","Silence example warnings.",11,7,0
"Smithay/smithay","0712bdefec56d9cd58dbf1e2bdcdb8559b175317","elinorbgr","2019-04-10 13:24:17","false","anvil.glium_drawer: fix buffer release order",12,27,0
"Smithay/smithay","548a929d1c7e5ff89b6e8334541e9a3ae48578a2","elinorbgr","2020-04-17 16:27:10","false","wayland.compositor: Correct frame callback handling",21,39,1
"Smithay/smithay","8f4a9c172b73ede1522db85f13158db539ec8216","elinorbgr","2020-04-10 16:28:30","false","Update CI Ubuntu version",21,39,0
"Smithay/smithay","664f69d0784397860b61abb60c9618b81e2e1d80","PolyMeilex","2023-03-01 22:37:33","false","Remove unused Rc<RefCell<>>",19,73,1
"Smithay/smithay","cd7e06c93f0544be70652abfebd08d9e9be59725","PolyMeilex","2022-03-17 22:52:26","false","Address review comments",18,62,1
"Smithay/smithay","e8f59bb77af91dee04729886b6e03e79d47f187c","PolyMeilex","2022-04-21 00:56:59","false","Initial 0.30 port of desktop",17,63,1
"Smithay/smithay","07743faad2cbe2cdefbed51b7441975d824b9294","PolyMeilex","2021-07-05 21:57:25","false","Apply suggestions from code review & Rebase",11,53,1
"Smithay/smithay","484f2cd14fc67449f6c0f6d3bd85b64b7c9c584a","elinorbgr","2021-06-08 20:05:40","false","Update IRC reference",27,53,1
"Smithay/smithay","9f0a1fb244c9fcf31600aa11e735626faadee100","elinorbgr","2018-10-13 10:44:24","false","backend.winit: remove the moved() event

This event poses issues regarding its semantic (what space are the
coordinates in?) and arguably won't be used anyway. So let's remove it
for now, it can still be added afterwards if it appears to be really
needed.",14,21,0
"Smithay/smithay","1140b484cd9780305c0aafd4200af17cf685e5a4","elinorbgr","2018-04-14 09:45:59","false","wayland.output: migrate to wayland_rs-0.20",9,15,0
"Smithay/smithay","c39f2b90b41b054dc00298e90c7c029c2620cef8","i509VCB","2022-05-25 01:59:26","false","compositor-example: fix errors outside of macros",18,64,1
"Smithay/smithay","c858082405e63d4911620bee22c1b6cbfa45e684","cmeissl","2023-06-20 07:56:04","false","build: fix clippy warnings",8,77,1
"Smithay/smithay","2e80af15f4175c637c2e7dfb3938524b45ec07e4","cmeissl","2022-08-17 16:40:01","false","fix macro for specific renderer",16,67,1
"Smithay/smithay","f1c40f7306109ff85f68d79ce8b6cc5f3b42053e","Drakulix","2020-05-03 18:28:20","false","lint: fmt & clippy",24,39,1
"Smithay/smithay","cbee5400138edff40777d33ba361f77d3d8707cd","Drakulix","2018-02-20 12:56:24","false","Reexport ModifiersState to make it publically accessible",10,13,0
"Smithay/smithay","726991367d67d7b07e697987635acbd449ed6f5b","Drakulix","2017-12-27 11:20:16","false","Rework egl image api",9,11,0
"Smithay/smithay","79c096cfcf5e823403cedc4856a06ff8fc9ddabe","Drakulix","2022-08-30 10:55:34","true","Merge pull request #722 from chrisduerr/seat_cushion

Fix new seat module ergonomics",18,67,1
"Smithay/smithay","08ac5ba6d1bd49d1e85b9e4fbce00ad6eb189129","Drakulix","2021-12-30 14:57:40","false","desktop: Make window damage public",15,59,1
"Smithay/smithay","36020efc73b2535bad5176be8de4b96cb33ccb59","Drakulix","2022-03-09 16:13:29","false","egl: refactor: move node selection into EGLDevice",18,62,1
"Smithay/smithay","a51a780e77c39b5741a5e34d4a58e5f3d9cfd911","elinorbgr","2017-02-22 10:00:03","false","Add slog integration",1,1,0
"Smithay/smithay","8cbe96d1ac80dda5c4bf8205e6496c417a44456d","Drakulix","2017-04-15 20:28:51","false","Add more logging",6,3,0
"Smithay/smithay","9fd8dd9cec44d99bd7c4e7be5ccb40ae6e04862e","Drakulix","2020-06-07 21:11:27","false","anvil: allow draw_windows to take optional output coordinates",22,41,1
"Smithay/smithay","40ef1236ea3e3a1fe57676dd8e77d7cd2f1d1cc5","Drakulix","2017-12-06 01:06:00","false","Update to released udev/libinput versions",10,10,0
"Smithay/smithay","e191c08186ad784725727b00bd921dc7feadfadb","Drakulix","2017-06-02 11:17:06","false","Move glium.rs",6,4,0
"Smithay/smithay","2b5c0448eb05502a205708066b12bead4f24b81e","Drakulix","2020-04-10 18:07:04","false","anvil: Fix udev build without egl",21,39,0
"Smithay/smithay","58f22afa4064ed38646629adaaae5151e6216181","Drakulix","2021-04-11 20:59:52","false","dmabuf's take ownership over their contents -> do not reference original buffer",27,51,1
"Smithay/smithay","78e11a1bb70668b125cb71954a9e41911b796bb5","Drakulix","2022-08-23 12:13:33","false","input: docs for new associated types",19,67,1
"Smithay/smithay","db84720d660f03bc0b3232bfca4ebd6665e0a108","Drakulix","2023-01-24 15:36:13","false","anvil: Update Xwayland start",17,72,1
"Smithay/smithay","c590139859926f6985b1ea8e96204c63d0c4a293","Drakulix","2023-04-06 15:45:38","false","multigpu: Handle mismatch in mem-formats correctly",8,75,1
"Smithay/smithay","50b00832692876ec676463707d5c572e8900ecc0","Drakulix","2021-04-26 19:43:30","false","renderer: Implement import_egl for wl_drm",27,51,1
"Smithay/smithay","02ebbad2ff4a010f1c5df64e2ab8f4af54c1cb0d","chrisduerr","2023-07-14 23:26:46","true","Unify function calls",9,78,1
"Smithay/smithay","1301fb6e6254d69db4e17d6e07bdad142cc8991f","elinorbgr","2018-10-02 21:52:35","false","wayland: global counter for client serials",14,20,0
"Smithay/smithay","5c46ba73e9c8c86266922afbcd9258ca1fa032b8","elinorbgr","2017-09-03 17:53:29","false","compositor: rework roles",11,7,0
"Smithay/smithay","41c7b22cc4fd45a4fea02895a33f033aceb6aece","elinorbgr","2021-06-11 15:46:32","false","doc: fix ci upload & broken links",25,53,1
"Smithay/smithay","ebee5feb9ea74a7090fc2542f00ecba495e65da9","elinorbgr","2018-04-23 16:26:17","false","wayland-rs 0.20.1 works around the rustc bug",9,15,0
"Smithay/smithay","3387957065648b512cb35e0de92982293828c42b","elinorbgr","2021-07-25 08:08:40","false","CI: deny warnings in anvil",8,54,1
"Smithay/smithay","6e95a75c8f5ef3430a088f5a4ad17da2eeaa0b21","ids1024","2023-10-19 19:48:25","false","Fix build of `smithay-drm-extras` example",3,81,1
"Smithay/smithay","1e7c63faa6a196bb022f3915b2bada61149a9164","PolyMeilex","2023-03-30 13:31:01","false","Update drm-rs",9,74,1
"Smithay/smithay","0665a384fd98e433bae2755f506aea606e959537","cmeissl","2022-04-10 15:50:25","false","desktop: damage whole element on first appearance
on a output

fixes elements moving from one output to another
within a space without damaging there whole surface.
This is necessary as the damage seen is tracked per
space, but the element geometry is tracked per output.",17,63,1
"Smithay/smithay","5a5f6280784a05e419d1a626379cc20acf5556c8","cmeissl","2022-05-23 15:50:56","false","introduce a surface view",17,64,1
"Smithay/smithay","1eff51b625da59ba1258ab3296230522c699effd","Drakulix","2022-12-29 16:57:55","false","xwm: Guard connection grabs",17,71,1
"Smithay/smithay","c6acc04e71dc5bd3d0c98c91d202e68026844537","Drakulix","2022-08-21 12:23:32","true","Merge pull request #502 from chrisduerr/shared_trait

Move shared input event functions to common traits",19,67,1
"Smithay/smithay","a2e0b6d57d5f6e8a1f8e0d04bccf352841cbf23b","Drakulix","2022-04-25 10:24:02","true","Merge pull request #563 from Smithay/fix/clear_blending

gles2: Don't blend on clear",17,63,1
"Smithay/smithay","b9518a9eaef72494432ff1c26a714cc465283519","Drakulix","2023-11-01 19:04:46","true","Merge pull request #1192 from chrisduerr/mandatory_reposition

Make XdgShellHandler::reposition_request mandatory",1,81,1
"Smithay/smithay","804ac43c4b17086a86a088b59b4a84abb5a9c1c7","Drakulix","2022-11-23 23:15:21","true","Merge pull request #823 from i509VCB/ash-0.37.1",18,70,1
"Smithay/smithay","353311cddc2b793e7ddbc7f8fbf2f74f6ef91182","Drakulix","2022-08-03 12:44:09","false","multigpu: More logging",16,66,1
"Smithay/smithay","8b6ae7e136187e1eaa9c9fdf9d700d25aa46e7b7","Drakulix","2022-06-08 15:54:03","false","Use wayland-rs 0.30",19,65,1
"Smithay/smithay","5cf328a1b8e2ea420c292e80f266e04646cc6396","Drakulix","2021-05-13 12:38:00","false","allocator: Introdce AsDmabuf",30,52,1
"Smithay/smithay","f5882a1897d1f2af115e9567e3201cb2ccd98efc","Drakulix","2023-10-02 13:02:29","true","Merge pull request #1151 from kchibisov/smithay-wlr-data-control

wayland: add wlr-data-control protocol",5,80,1
"Smithay/smithay","4501ca5fe15d63cb3736300c3aa6ea934d35065c","Drakulix","2018-01-27 12:06:48","false","Fix weston-terminal spawn in example",10,12,0
"Smithay/smithay","1c55d4ed6aa47772b901466f10f30889c97c55bc","Drakulix","2022-11-23 21:33:01","false","gles2: Reset framebuffers before re-binding on blit",18,70,1
"Smithay/smithay","91518e9b8b15851ce8c35f1ef745bcc91b64a240","Drakulix","2022-12-16 17:51:46","true","Merge pull request #838 from ids1024/beta.14

Update wayland-rs to beta.14",18,71,1
"Smithay/smithay","79f9f94382af18fd601eacd7258f950a762abe49","Drakulix","2022-02-10 18:31:29","false","renderer: Introduce ExportMem trait",17,61,1
"Smithay/smithay","fa6742fb5ff115dd32318c050b1b5364a20c18a1","Drakulix","2017-09-18 14:58:20","false","The glory of error-chain",9,8,0
"Smithay/smithay","1da2a467ac79785abf863f04baf4029499b50309","Drakulix","2022-12-09 17:05:37","false","xwm: Set input focus",18,71,1
"Smithay/smithay","353a96a6e55a2ecbaf488a7d0378b569539c5e1c","Drakulix","2022-10-11 15:50:03","false","render/memory: Update docs",20,69,1
"Smithay/smithay","0e1d6ca9db59d911caec087fb6f0b30053545e96","Drakulix","2022-11-04 11:17:33","false","deps: Update wayland-rs to 0.30-beta.13",18,69,1
"Smithay/smithay","3c14346251c98105299c9617c2d720b521a74069","Drakulix","2022-09-21 12:12:16","true","Merge pull request #752 from cmeissl/fix/egl_buffer_segfault

Fix/egl buffer segfault",18,68,1
"Smithay/smithay","ccc7abc94fdbafeb580b9577e6bc908ce6caa44b","Drakulix","2018-11-21 08:33:33","false","Create general SwapBuffersError",14,22,0
"Smithay/smithay","23418c955c1e60f7e3fe04a03c3313f43b2177f0","Drakulix","2022-08-09 09:16:08","false","CI: Use ubuntu 22.04 jammy",16,67,1
"Smithay/smithay","c186a533e4bec7c76d96ca102c2c38488eb353b4","Drakulix","2023-04-17 14:17:08","true","Merge pull request #996 from HackedOS/rearrange-layer-shell-on-commit

rearrange layer shell on commit",7,75,1
"Smithay/smithay","858ed62a7594c13c9ed2bc87224e572e65007462","Drakulix","2023-05-18 11:02:12","true","Merge pull request #1028 from ids1024/userdata-get

Use a thread-local for thread ID in `UserDataMap::get`",5,76,1
"Smithay/smithay","92e1e12bd222cc50cbcc59051713fa61966308a5","cmeissl","2022-08-19 08:34:16","false","remove unused code",17,67,1
"Smithay/smithay","075867cd3203bc04f4019d12c1f53197b765a138","cmeissl","2022-09-08 07:21:26","false","renderer: lift the renderer constraints",18,68,1
"Smithay/smithay","245fa7f59c6fb63de7f49ca325855371d1baf90d","cmeissl","2023-09-03 12:01:01","false","drm: exit early if device is inactive",5,79,1
"Smithay/smithay","1cdfe14305d84ae8c06d37614aa3724fc1f79c53","cmeissl","2023-03-06 15:24:26","false","drm: report error on unsupported rotation",18,74,1
"Smithay/smithay","885fd0cff2260949b70d5cc2f014ed0b042a896c","elinorbgr","2020-04-12 07:13:28","false","github actions",20,39,0
"Smithay/smithay","048dda59e3ef835723883679f7a5f598e96a8ba4","elinorbgr","2018-04-23 09:40:41","false","wayland.shell: legacy module for wl_shell",9,15,0
